m1,m2,r,target
6.834312586700398,1.0396144810340764,1.242280332655778,4.239773438022346
2.551477258946496,1.002971433335288,1.8128303730417246,0.8276706831357464
8.851551070193334,5.250371147156938,2.965053024324847,6.105861801499565
6.518046151623174,1.2636433450483358,2.4726009299015006,1.257799661845266
2.4148349520125882,9.770792982961371,2.643649172531414,1.6942724543598962
9.661042517330861,2.9985865708725274,4.12578951450269,1.8603543786635595
5.665289170017886,5.253982564283603,1.058716940270941,37.884440776682
1.6560860668448951,1.5502386701100126,3.641967705284955,0.17899156156719603
6.641496139735605,5.698435745541326,1.0004409272072898,26.68702896680207
3.278790163115292,4.419605126326676,1.2522341023049748,10.493165454950418
8.233241066895722,1.4019402598950137,2.633144479350496,2.2453689677079214
8.360398662095715,4.016118400266023,4.363794079219286,1.9498936523568142
9.810526202691957,4.522924182005701,1.579983062257842,23.906151142691318
5.516825779220533,9.90929342147446,3.2184856365144463,6.115225105696118
5.094611917549634,2.870972847274379,3.7140209073069768,1.210258195450426
7.781280449018325,5.903016538330897,1.9181315366886422,11.191030473373432
2.192235907077339,9.885839942787658,3.049321021078332,2.4637860305914185
5.922239624138117,8.128172871461217,4.645629132552769,2.21728973225852
5.9162284011776585,9.940307507938801,3.048914101462131,6.245723766303802
1.8052581052934848,9.714684831941524,1.629292247150592,6.2710477608605695
4.761856769562222,5.4058558788473885,3.511257186750179,2.18214088880178
8.679563187104819,7.267382648835092,3.368800720034056,4.117046543048673
8.705382597951942,1.9939881424703598,1.107819039192525,16.440209342384872
1.8931389842771291,4.9703394254212165,1.3623776229902664,4.1796350390014725
1.8164879447304778,8.281166880400278,1.627125420564043,5.397352748474917
3.3642592930174176,5.54801788879429,1.5451563102474797,8.334610268937622
8.872894562985941,7.324291295355087,2.0378630822437325,12.746653388829321
2.1601232656614906,7.711761969858492,2.816421292942272,1.2741372003924312
7.479971223647016,3.281222271186045,2.4868651915959377,3.6645155593371417
1.910490576517929,8.881294356483089,4.562599565618388,0.5817831444802837
6.608240683730428,5.138401878182611,3.4484376376253483,3.262203142180584
4.204605692072303,2.891665932593894,4.504577399847372,0.46095721211688717
8.100225666692804,8.788742936095993,3.1081572996703954,9.558027913231461
3.1032140394282726,4.760369254956283,1.3594818827573598,7.983660650401678
6.752816464509639,7.752811945417477,2.8531497962657393,6.5073576613069095
3.1211428111829647,5.932297649994336,4.288130187369459,0.6080604971883324
7.4229425480093845,4.436845770110503,1.7764150686684324,10.739036380691209
8.863102311046738,8.288887735347124,1.364857115010599,38.804926100401424
2.14121619214084,6.260229384801518,2.3177389533530404,1.8469722005875373
8.79936119735953,4.515058921843286,2.5555913225605584,6.189369341303089
6.3421772897286814,1.9863808330161432,2.2250307056236176,2.3421394665293174
2.1439944178032158,9.059007823900371,1.540963142498224,7.824731154901091
4.847876698237409,1.319226268074999,2.003359438886858,1.6017523338158204
2.447742641365881,8.768686135312507,3.7291296184084413,1.3978934815393418
7.303130999799126,4.239653723948399,2.5437140651726557,5.021101232268742
7.8298132097615465,6.754048871512652,3.530197778474223,4.169976214499296
1.9521686824551905,9.299797514521167,3.14521511967493,2.008756039272756
5.5552586742517995,2.3653595395350857,3.196211759430676,1.150261629647972
8.331625504233255,6.102554280749292,1.994198231791184,10.062092999765744
9.425467373958968,7.879895761331729,3.0861721310727264,6.692446266830354
5.62166080067593,7.818254494471517,1.094378855452807,47.2861596997464
9.552513012502663,5.730687231395536,2.7269749692997047,8.768883190574345
5.821200734104268,6.622655139158122,3.2904912927596603,4.424671922535195
4.547714451399171,7.817742947195601,1.7279824854164372,14.96143275102329
8.633828156976058,8.569248739816706,2.0262340249958055,16.3398470483457
5.436844394122802,7.856317871882774,1.8781240792624776,12.825666369952488
5.247122595080707,4.186044488631184,1.2822318210616968,13.562188741681917
5.412812404688455,9.970537609519598,2.39142928456036,10.681628802185703
8.621065016827709,4.9105242434737395,4.915863065807757,1.6505048913955007
8.48747387519247,1.2201823248304007,2.4155216258544403,1.8079348995117404
4.631679931961901,4.263552564269158,2.8421464873479025,2.479988865442778
3.9996987388347254,2.1500465911645894,3.612349003825501,0.7291695318140778
5.427352216352164,2.092983541555375,3.5939910046764285,0.9947582076443025
6.154952587633981,3.5338153609620493,4.799579920074496,0.9618846618165079
3.1450348956519725,1.4803794475953476,4.430256561596501,0.24309671838289712
8.145595762440315,7.1966096956860675,4.175802748420609,3.513676532095304
5.378344891591806,1.6658999578171456,4.806508903113242,0.5155424463222982
4.0064099357796366,2.8296059989236055,1.9230615419326864,2.0048091134787556
1.9613889366759154,1.8360974304470745,3.4682167784871702,0.24133290248665318
3.1496064436324622,1.5685095781272795,4.548787066888625,0.2709237339846284
9.543530545803854,3.409764989855875,3.4965526331124073,2.805280017963091
3.7458971813757396,6.147090708943329,4.909681898427478,1.0054522798071257
2.519733604303318,9.682170008021576,1.401410855625516,14.080483142646601
5.146055124894938,8.880009889146457,2.757322011172801,6.2677741454425755
3.763789690242238,8.883405329007923,4.9094516316345445,1.232032031519605
1.3164332524407474,2.5846033243389184,2.518272114279703,0.6039958411048421
3.9083069555147554,3.384164741480381,3.9582255003972175,0.8477143877239038
5.896977615455217,1.6875398511577513,1.1216116043145967,7.20229849231653
5.965411348179702,8.006215059236666,3.7793484585212522,3.8054284609272955
4.209030290591999,1.6283467133700575,4.738506930110313,0.34498784828539086
5.025724806273406,6.0102610373876795,2.530825140760011,4.918499377667686
9.689661264112898,3.2308801509155565,1.0851993517077179,35.71276202982386
4.396136295072805,3.1910107062587025,1.1116392175819354,14.364404519527959
3.324041319339847,9.916525497228447,4.568093222844356,1.896145604518175
3.191203396600841,7.8110182628068365,3.890064428385047,2.492676196482503
5.119881514337207,8.532454224619451,1.4267455369063193,20.831912207443622
7.835681338452496,6.147844168096114,1.2183611082047863,29.43567302665126
2.8538936576962586,8.839128586543744,4.219301454461918,1.6608126658130018
7.383665144266913,6.809414852497176,4.239442531221436,2.6561155543143973
1.1903484101447466,9.515563343167107,1.482087359168196,5.168872135181969
4.770396801855514,3.532047274410731,2.206081615554547,2.779418123588936
7.982785586825082,6.3578759120460555,4.120104258295559,3.3526195577716718
4.048596601969883,7.211182131432029,3.1016482838160253,2.1419367174691897
6.073633913008595,4.53643574525026,4.826339442901197,1.1600302002432972
2.844813095433197,8.917371841636479,2.92425058138402,2.9575058364932416
7.677958520135551,9.81822846793739,3.7078317502620504,5.005077338886584
1.4705119294188367,5.443925422353955,3.039133462966337,0.5621204142396097
8.672883803879504,4.515765893239052,4.771861982740183,1.1129432043137735
2.7837674777950134,5.247441357008128,2.5946363682704354,1.84602436125535
8.869582285374976,8.674630711587383,1.9191858207144001,23.141175546027565
4.172763171704656,6.809215829663509,2.3065354411239727,5.64934328035307
7.5041521702703795,1.4029513526628556,4.411100816660917,0.5392875175926674
3.873027680075696,5.879529194011433,2.9917542540485336,2.0940381110440667
9.153205041111828,1.1557011046687284,2.417009214008956,1.9343071285703484
2.1397341296653694,8.006818339030648,3.1770400872379314,1.0866410247385598
2.6066781034533886,3.9548104618821736,1.5329188291073694,2.2843049664095947
5.437271126429221,5.2480673390559645,1.0214372185023843,26.02038069568713
1.7374459513433151,8.188102953168688,2.122338734773963,2.8134577362502347
2.7638216623158574,1.418039355571854,3.4200228791341694,0.4029710522034885
9.49389743990813,2.426873820324494,3.846723078645549,1.6062748299812526
9.788406950330984,4.581643388006034,4.306443865407866,3.2165875602502823
4.386333963973797,3.0693264719100455,4.706654237577879,0.5411085051064003
9.30957418912542,4.041112831975568,2.6484493878590722,5.885649157674537
5.903422081060886,9.983572641032186,3.9620671982298186,3.5650161364205606
3.4276821928639034,8.428729938164295,1.2986917207922501,21.86342846309484
7.321588489725388,8.955116334640977,1.2301199950883204,41.56101965899477
6.930116259173714,9.433491702091978,1.4991919679446264,34.057392098829816
9.9021278719786,4.068422922827761,2.7942763913230495,4.047582189036263
3.3854255866835494,3.6736926201682545,1.8451257539949997,3.3497572838032936
7.048535523955619,3.106562433148674,2.1476997677512633,4.667344669154833
1.468213795265022,8.471052201773103,3.5915206940492106,1.2078451838158126
2.0228143482704746,7.115966760566664,2.434088715211384,1.36188757745791
1.0352653745598395,3.1255478423458958,3.2294862308720886,0.28960886207177683
9.995146129537058,4.392944462894094,2.649615026946369,5.795892612131255
8.220463274327301,5.560405875395184,1.6758770220792782,9.514396348437874
8.080507132601866,5.753260515463783,1.2960799610235765,25.106645103769964
5.587534677593617,8.998549556965433,1.9449259812395514,9.19621121630757
3.7006037461489596,4.425095196524946,1.2308018779641774,5.771015303089999
2.3613785601640833,9.176716274504612,3.4744478395592275,1.7008957832185532
3.562072649618173,4.972308042878106,4.182870405864401,0.9523484742019523
4.383740997362252,7.717354073131184,2.3589630729496034,5.781703078243858
7.8067908728226465,9.372288879865504,2.548444221409433,11.835691147752781
5.856956100128372,9.168181335669397,4.264764251037226,2.433077227055788
1.697352638999344,1.5125758056611305,1.8904516494942412,0.975691673369631
1.16226108063021,2.8513386547891284,1.4766410607794969,1.5097361834019238
1.9209896158065685,5.2921488297904755,3.004472469324346,1.415972179158959
4.694488423276415,4.883988609577965,3.5847606781329486,1.1847421511957115
9.398736253441164,6.768024983534864,3.398617700185917,4.587972743469837
6.7366223308829944,9.50238145742871,3.8554921810967233,4.8975164416364585
8.216433098879637,2.0116424015015393,1.2270047286920955,10.480999647542678
5.197371350540937,5.066727986208164,2.7128064510334915,2.810248832374235
4.254994748755385,2.731699340984254,1.9542820957827725,1.9242555912496453
1.9756033544496046,9.046968385581527,4.036485038184097,1.2578344916039674
8.883397199675844,9.681221672214875,4.490921936241398,4.819919875574461
8.048440261251125,5.308315137013151,2.1253429632256595,9.918518233245814
2.513062878379526,1.9360926795532667,1.380872316277633,2.298581330046398
5.610345074886345,8.067652000504058,2.0137118479655873,8.677139060376549
5.386373271291204,7.274272154431591,1.4160339562356787,19.33357568357088
6.625823974178758,4.192037439492794,2.289688664453815,3.904290426220385
9.51568204592135,8.986667265720671,3.152794313287303,7.309780406333077
6.217942975862317,9.782487008044365,4.894723817592826,3.17929415331414
5.861955401007568,6.020684642171759,2.597481017405434,3.294647317572242
1.4529063964119755,6.091551202098631,1.8801596954184845,2.8429244903702706
1.5661672841622154,3.6776215460240005,1.6672069614833402,2.6914203823402567
2.6861211219411,6.260554323849828,1.692159064554704,6.8317159001889145
1.2922369452257345,4.956780884723619,1.7703907330458368,2.206396815489595
7.690176060130112,3.719719242352467,4.049068090149788,1.5829974709677608
7.509972735945668,1.604666768715112,1.2441108457296797,6.780077424603248
2.2245061098847865,3.274370737382124,4.989610827772136,0.16102224563463405
8.524710107157528,2.78069184709898,3.0907455646650446,2.4998186043953825
2.3930743136150077,5.87837786098554,3.1770875772033027,1.281538218211515
3.7105802829762293,6.415030195872345,2.4302555147984193,3.4676367019558585
3.240792092452285,6.477145518754148,3.761021437648482,1.4780035561028244
4.35076388715743,4.493629009411112,2.8858253635231907,2.3768757090099535
3.291973893009657,4.791067603169464,2.316245139858199,2.5661286839246165
5.400558337946069,8.50814586676576,2.0605536148321715,14.313293409668722
4.666670932192169,5.286095321654462,4.702604827733039,1.2784845944263874
9.879125417013938,9.889959989234102,2.163958060209681,24.60499851002647
1.503337151154031,4.956555070079784,2.745573037719368,0.9680628842867149
2.2796323874861644,6.846228501560551,2.401365608465873,2.9831742304906244
1.4754330451774225,1.4532669909405622,1.3447153097121438,0.9733584938353541
6.632570754841382,6.880059319769297,1.7437375779290685,17.00741084804575
1.4905834967234761,8.662837549735055,1.758007901305528,4.007260214905794
8.52795763638511,9.482120546799667,3.7745980575586193,4.515498001030737
5.60744767613735,9.975885504757935,2.6263416398632367,8.072949641994304
5.743068621233803,3.539607810843098,4.1278702522826345,1.1233330585987649
6.054350569409748,6.1783305834314515,3.835803697336628,3.723480650819875
2.5373233567558966,5.056461869789326,1.7681990655841506,4.460887662097106
2.7792127280303878,6.074357325176539,3.2516676804804026,2.101101622443907
3.8693559058570424,2.41707661470862,3.9716353841952112,0.7270629278653724
6.341467742396663,8.705346153363474,3.532171693902892,4.45821969371687
2.891059983461931,9.186120490101288,3.4000660323519236,2.0934134678170424
2.046985544199351,5.046954968016303,3.958443549603072,0.4298458154338589
9.73105197776589,3.5238687541621916,1.2271229570252276,18.805469092054267
1.1978363332866062,2.267500848877111,3.9256877894457314,0.19960484367537573
8.224276648024194,7.15388342300024,2.0906210526137134,12.64794258319055
8.092316346175199,3.810086556586617,3.2874890180374163,3.067282756605209
3.674927024605864,9.185847129220498,1.9692199787860298,5.1704182405195045
2.2206395440658206,7.0391122736038305,4.3552702888273505,0.8988189744957426
2.3106578203488106,6.811167926568166,2.922237417203024,2.2471677309221665
7.276884555134733,6.0346190430841675,3.571764848099934,2.219663874865825
6.785259319775563,1.4119870548585305,4.176328173906912,0.5901177420074073
8.04471106826248,9.387301921170282,4.581261020285457,4.56501780609535
9.437330551591941,6.65143743969514,3.928248388277364,5.434741439231189
7.227346269399328,9.946557850447993,1.595074304761623,25.409406477971643
2.402663828962991,5.8362076429559835,4.418129478343146,0.8304231873910978
3.190983550888696,7.390998027155918,3.4743116634620246,2.512562511605192
8.579743577858032,1.5058860207959994,3.4377990335210944,1.1809738445525784
2.883754682507877,6.685625591410698,4.685362239219686,1.1039633536665423
1.6527008525903328,7.8818465043132155,1.9953262226635324,3.2483908307469123
7.329520486380254,8.006628653673015,1.9583504739761333,16.508615203580742
4.6227371994112785,7.931004870072569,3.0527742187798474,3.4449471700661523
9.280360472913133,3.036543645643009,4.00345226613946,1.7003465780213323
6.8522956398429535,9.778586298447033,2.7889628329140366,9.361677081616687
1.8137708001249466,9.956639085624449,3.535565559569609,1.243417977686414
9.530709105282947,1.6803628764544114,2.8100988968908753,1.9373897958460544
3.327015372762213,9.428017805305815,3.441548721947875,3.051305594733574
4.034912413656572,3.605042748739324,4.289049210454845,1.1153190134687652
4.620343723151878,7.203556735758683,1.7219067843636933,6.624249174688519
1.4610186676388193,4.042998286625189,3.781514136023936,0.5763684936354083
5.468638800075444,9.709788910358094,4.1497029573527335,2.923311492337836
2.1098664196776302,1.9135347247318193,2.78844562992713,0.6194412167689073
4.608732940195166,5.479721352607384,2.292934308271417,5.9189480981710325
4.156388091928759,4.852430127478672,1.0541772956976083,23.8275560885277
7.95556075083853,3.9342110705018642,4.188420089336374,1.524379505146468
8.22853460469458,6.809805917921338,2.3117546361439523,10.012728836767726
2.380715941501792,2.179501690795007,2.429237877632201,0.869849811280489
4.298960686413036,7.449961763203272,2.344024652395249,5.412292562185906
4.360178449286485,9.825329114243086,2.9949573232493525,6.035760756613614
2.3626939954247654,8.241028430217671,3.8099982928763083,1.3207309607373074
8.186081545460715,8.740150776185908,4.087452524002043,2.896161755229324
7.36505495501881,4.236730688611022,2.5702828816126333,4.125312148159284
2.7134360766733128,3.9239794583309684,3.6524081401806763,0.5461940258139847
4.300497177344191,5.653435192211199,3.882737001085261,1.5390571013547147
1.952245223708628,1.4115395328604543,2.187669326709526,0.6532393876355326
6.6538593738373955,9.508223210108794,1.386485878148373,28.60316996717468
2.092347320937577,2.29406655714573,4.57866288257785,0.21050568990643542
9.87340751762426,9.127117352512832,3.7084638871263715,6.192499348798654
8.026138672190761,1.7522399980032013,3.592441635505166,1.120409163614763
4.512146946255956,8.40362434910704,1.235610060847912,27.399823447102104
6.2070753905141896,2.367662732903936,4.271492230015706,0.9355102312562249
9.20207634594768,1.3431845268232543,3.2642166243442126,1.6833015619494591
5.986893523562435,7.475405052334678,4.391537669270265,2.377931996707857
2.5704863775815965,3.522387701569855,4.8982447349470455,0.43290736198770347
4.408330200230434,7.430465375059145,4.828401283520968,0.9589122181701571
8.588303785267708,5.9957672542553775,4.42435738556083,2.431087156041124
6.797917143906561,1.9792665120705903,1.0437894953254756,11.6817298023718
6.856519459004203,9.389170659710473,4.542908832947826,2.48467087368861
8.801393371196403,5.070827572871298,1.300249255310582,23.568499636220093
9.045757517162542,7.6100255001881925,4.404775880707069,3.4717273308518473
9.278133146014927,5.5091851481406255,2.1206962744464946,10.218407928045666
1.853642739278405,6.439253274650842,3.4402733541334705,1.5332890232570162
5.897134017667908,3.724962331210232,1.1522729245995187,18.23950579700535
7.664585690964867,2.8032427360310526,4.084726784472912,1.8030793811169286
7.812341606143124,5.88313183067261,1.446824488931886,28.51085030767235
6.460445817730035,4.961970756739018,2.6427526867030875,4.003088698665148
2.5010860166530673,4.511018920905398,4.269784009301206,0.6235075716967611
8.17678498547498,7.053104755851607,3.7813959860333406,3.6825279886041935
7.481002001634511,7.214559688100223,1.0241707874322676,49.78936679725586
1.7752219439413266,1.4132805048213672,2.6121293381701953,0.2958917339787798
5.174288422069386,4.048700448193049,1.167710067858032,14.006989999886535
2.565796595696232,4.705880952037396,3.6939994432738765,0.9484737384324999
4.037293411416747,1.872029450477513,4.875793967013285,0.33909689835429546
1.1627298298511688,3.123107800284595,3.621045049203037,0.2909837269844032
4.6029688156968245,1.4647761750048098,1.8974897244702231,1.8502736569711766
5.948892290405894,9.966178887553186,2.4209321282661604,11.857201125549377
6.576243335443781,7.629014826728601,4.906602222633871,1.9768049129531327
6.971413106158391,1.787051408524783,1.8962096481294002,4.429161396462225
8.52662181792214,1.182244418110829,3.2461162922177706,0.6031533934692577
2.9391661654815704,7.473590201370522,2.601815234726979,3.6711504388808054
2.0843364019462114,4.9527294911440025,4.073261191712886,0.6829695923514487
8.663834547081331,8.081170381581185,4.469557087919549,3.031901342791798
2.409515334033849,9.311284340365454,2.363349097401187,3.73145013147302
9.772840732025758,6.393703501147352,3.6415854547975304,5.149865067991528
8.582844064587732,2.6839758062552774,3.1961907900709092,2.6680737799787
5.507889453006392,8.039746324418072,2.1137779602217335,6.44308583838048
9.832792824298227,9.60230568856937,2.087763211252007,24.383329499009804
1.876390561972038,6.2220815835396035,3.154526590129216,1.0658621325550652
3.727591850575915,7.1379770255266015,1.6160114941291992,12.48162824210519
6.744019735365503,4.037272255330057,4.243239585929886,0.9559351687616847
4.150061816258608,4.4337492519428015,1.276019356801608,16.827643624386027
9.355352967827127,7.611890480677575,1.3782979448332653,30.842246387979653
1.590634793600358,9.349939885661373,2.3689052357090703,3.4081779948912363
5.944706488548681,6.66089548501917,1.4723670327885334,18.012732693319276
6.31779640655603,8.108631176368128,2.90280008502197,5.084212546557797
6.874553113995017,2.544715156738357,2.5987035617674814,2.7277712015969953
3.30099600998633,2.907631812321762,3.887239183542868,0.7659249191479979
4.2810978476787795,5.78831218150051,4.8120166208388815,0.7378385340155222
8.593124766984799,2.588987730185565,4.014234338956504,1.574350978611835
2.7544849207314384,6.714955631988312,1.7177946515224174,6.2529067630491815
8.441810624560258,3.6248786685522907,4.742085141857612,1.5178346339156459
6.063898806124682,8.123793568002029,2.568533730212269,7.483289390636193
7.859687600746739,8.27299311952909,2.8967574437076515,6.862686440255162
7.422466296371244,5.174087101798178,2.686304949482542,4.137158031011358
2.867603458463911,2.6272957153387173,2.122188093150876,1.897911319643416
6.119314627904856,6.820974649737393,4.580177151189936,2.2552189860255734
8.809508375245832,9.935083164372278,2.3289554635864644,18.27349231254789
4.8890461312173645,6.60331808148271,3.3143858787181855,3.1901988042924465
9.69931693200985,1.3219722164260705,1.9601343374973208,3.967817247397126
5.069935900915462,1.1556457819037433,4.189501499080722,0.42768511307070334
2.285070730010962,3.8832577344307557,4.096794638116746,0.3302861805444418
4.504912120699059,2.7620542617436437,2.185248553788176,1.3852715456315718
9.565321657514835,8.317460864289774,3.7262162925738145,7.698760620869633
3.877487644058688,8.603251003324004,3.815494132379799,1.6768658511443744
8.812883438803565,3.3275689417942855,3.2500456644190647,2.1731513969169423
8.931256135137009,3.930802992549034,3.4023935290866807,2.858219376034787
4.151678718987649,3.126222709436032,3.297818553163183,0.7986376105598412
1.749318922455689,9.175442926341375,1.3274576159793825,8.413515441732777
7.521021182429364,5.52384401160054,3.68106137885514,2.484621512642225
3.8036106911258742,6.905233396738179,2.879100039354765,3.020681964733079
8.04631252831815,4.73933878029643,2.753829122165654,5.309963546075928
4.983893634343898,6.67912774154078,4.439996875127203,1.5725672381203923
5.367400681083594,4.472698390495625,1.0929068538444708,18.51470522061233
8.00118466073683,4.057105939563029,2.0052596718350206,8.489451522229539
4.441269979554651,6.710320658561322,1.4856139993709854,16.323523156999336
4.988146107906231,6.3195587024409035,1.141364178438903,31.95555685483474
4.3857142189266,3.6417515875115467,2.10270799070379,3.4544856906611927
4.30606463749552,2.344136052875261,4.953905091178711,0.5614273853540898
5.7335191921131345,4.317190244543239,2.080916692830295,6.718573787126739
8.279195000510356,4.736778752277183,3.6548232791830855,2.21247494935657
4.255914807303093,6.658159000821444,1.4731955601628859,9.763095918568183
5.718292484839631,9.230758872731773,3.40739052018892,4.021412468828363
7.036545928983408,1.3256631777963261,4.937925932553253,0.4930941025865067
3.4249550167328953,3.192949112876604,2.1673500938418613,2.0945911344317416
3.497705244121533,2.743443480516043,4.392302465502331,0.3091404890356273
9.400718143211094,5.520649678244053,4.9902855214661415,1.9886135017940525
7.511811159979797,4.867307263388438,3.354216354882976,1.9624832509355856
6.19468008600978,7.561338614381696,2.2376044017121415,7.381243593417139
6.8294804897855075,3.1817432129037746,3.6941250395966247,1.405370197956671
1.2636949879307653,6.350485291747827,4.379392825074476,0.43095376163219307
6.562926690055272,8.954715372399633,1.6854009718479133,24.92697170959582
5.585579859017817,9.196099659264743,2.8100630553658132,7.407942986441453
5.911747118014921,9.62906144252528,2.276750840495364,8.39148669506032
4.234814441477354,7.959350368719897,2.1334359878495195,6.854931530870376
1.733265079416477,9.153891156330236,4.4432850429606905,0.8159172680608598
2.74005310250847,3.110777847867468,2.686616027287354,1.1189813311587455
9.556702418914046,2.7782284991542934,2.356305367215651,4.524480510656913
4.678296060438406,1.0583927540247382,3.4140421657040547,0.2784436071019961
5.200148402477778,7.361599216861885,1.877606318549525,8.355280306646742
1.474388108680951,9.4372046903237,1.9195739622723158,3.471807809015831
1.3380960658958254,2.6824181053750875,3.0811549234860185,0.1441836400534593
7.454633023420819,6.73249217884191,2.6370909145847365,8.141616329127723
5.842851977090001,7.718137832995998,2.179929535689298,6.884437740496471
5.5783538579464,9.348528116332508,1.2158045290964088,40.125702351284005
3.1881207738040183,6.821742016154995,3.0830969545540863,2.562062027597372
7.7027565846693005,9.732643594738771,4.2664368224043,3.6707216192719816
2.514129211976427,4.10205826911293,4.405508821144231,0.6377026216278727
2.70941269294918,4.149356803942669,1.9417599189043209,3.4249056594344145
5.146409542134479,5.88711259012911,3.3985648157899533,2.461016735374524
3.576518759007468,4.451516930043164,4.423525237851761,0.7450065748269978
3.2271668310983173,1.0128315545877937,2.634903713105059,0.5741057721884717
6.807138800979985,7.585948225782886,4.7285472692301145,2.4166730030274963
6.858745706966901,7.76545337330635,4.611914116518212,3.027287301005806
8.420653628199364,7.722771442180934,1.8325355896752376,10.11242537320703
4.759377102756783,4.1051859994942,2.035859331600815,4.806827884896422
1.6577658192353522,5.700605259800548,1.7217679945838755,2.1821262690708156
3.462997464293119,4.239761663590025,1.7842174058188092,4.5883053867843575
9.820049168771352,1.1443276002758118,4.631448348693992,0.5986692498029598
6.366327177094319,6.062040471442769,4.724551636770492,2.3303495479087903
7.387633763209182,2.1138459947560992,1.2075889647405238,8.699464452745064
1.0662204666287307,1.7203719168229654,3.374413422688819,0.14415423599249302
5.663851589642688,7.799491618271085,3.2569262514302864,4.084925420375289
1.3377579177862282,1.0855558217629506,2.5621905868978394,0.1780956448928538
6.123071908823031,9.631075992478536,3.526790371292428,5.669065105621222
9.286937646724677,5.637298277013192,4.789471302043401,2.2502821728341607
9.715772174503671,9.847147876355336,1.6810195308885847,34.68232387334494
5.8649740785003175,1.5219781522543758,1.4816436388658225,4.570531256671982
5.123843247269944,6.251765939793219,1.1335622833159027,24.571625523073834
9.505153848236446,4.143943323783201,2.455333231360574,5.465299375024001
7.062488487970256,8.591342435328572,2.350513908311464,10.843874293836883
1.584093515845685,4.251004617108577,2.7232787526345756,0.7525215355274848
5.191530199007478,3.344388211516142,3.0132401235237958,1.9535469108476018
3.162205166178735,8.71797814389922,4.031295976121818,2.0345856822356274
5.228238893038134,4.371877824879348,2.5684535618300735,2.650598233319732
5.0991901480572555,1.1514998787450532,2.3224524374449342,0.7549776030060826
6.239303225332678,4.512601907554004,4.307515281038508,1.5323794734250031
4.210934413143261,6.890700421098477,4.3991866826146255,1.2690925074799537
2.4784340451033526,3.2892358492574365,1.9310638571734127,2.2000256958381934
5.5334749113096064,4.8878883318264155,2.2586872908452333,5.641330868285699
8.471825959111857,1.5104362445400297,4.3004654836403535,0.39526139633279833
6.976110052608421,6.292835123625615,1.3176329771910593,28.77408580805042
4.0453107933269425,7.806654314743544,2.3033871215629516,4.559837131828979
9.419707204829715,4.719813052609993,2.793400428163445,5.672184393896316
9.209868141242639,4.78209369521314,1.7482864608022841,12.509150969311344
2.8841355944568887,1.794542487264248,1.7196567864427927,1.556986456327703
1.3547582660832669,2.817467780607843,2.699448232054115,0.7012675387224305
7.67177837515686,2.392077728151214,4.018086898939423,1.2092455956724462
8.44849235214238,5.335189917953842,4.360931918190509,2.7989649866781297
9.710781093562197,5.763299868556751,4.916940370144694,2.3848007464337106
9.008527546794797,9.54046118155834,1.2959362003668762,57.52058534790863
6.404812913857733,1.6590835384951053,1.8667288045839707,3.3039343506406276
5.770471052911427,6.398811758395424,4.026519369536791,2.393364158617074
1.2505694613632765,5.738486745954172,3.1623948242226474,0.8764800266677035
3.2199080216030005,5.646097881422462,2.310719095849673,3.511422108505108
5.136532765596338,8.858433586445438,1.8223586449889742,19.963087136541557
6.6565351007521105,2.849846236259378,2.121910206569792,5.022623675782089
6.015266499865696,1.3669594690723432,2.7171558012038077,0.8599048567574339
7.683723907135215,7.050443568707733,1.708604878024131,17.901635545040154
3.5179023779833676,4.106417177223822,4.856903823507002,0.6610228956763677
6.084573468872259,1.1583092459127213,1.4303537783994975,3.475486268341039
1.7932801905171292,3.2623660656137243,4.942309737956876,0.27241089964915116
4.722989712248863,3.783940967951307,4.367573144002691,1.0862143246888232
7.751447496591409,6.551545391058179,2.6926064700549563,5.0998975044213
7.240607680861396,2.553272146443449,3.9592653375528406,1.4815184334386342
9.915784634549611,4.717489131580582,3.686060974785544,3.1007197156212105
3.501020133889804,5.3422789997604925,1.8531476717957238,4.797200163597865
5.483703692565812,5.133136522276819,2.3562803444757856,4.462437641603382
3.9657737239659703,9.765466900001035,3.0524902512218315,4.828498203383329
4.965428026532573,1.409538140112665,3.5513767195509076,0.5252914407193484
8.712551168824493,9.558713678071594,3.171579925426486,7.180548968841214
7.1578816766963795,6.2374349259463,2.8919498440258953,4.885723861686487
8.941970722128236,8.161549434728546,2.7726090938196006,6.085950024155306
2.831599974986978,4.873533562144679,2.9930579971800717,1.280981836801396
8.860250060572941,5.084540931312824,2.7374060793838813,4.521527865443306
1.53786046760546,8.913938491142412,3.1653203101828638,1.2945494262029673
8.997393523934372,9.063410466627118,4.551941196186667,4.458442172330025
3.9616640151465514,3.1481999328816785,3.5313172522184466,1.1109452098409565
3.8312887007265983,2.7931769072615635,3.8904834999541604,0.8847386472773479
5.608797190287976,5.4661165648295595,3.389932534923106,3.21958633930189
9.466211689509086,9.102493244149224,3.572070729656009,6.039073500878189
1.4300322821326483,3.9011958406555864,3.3133993137927207,0.5100930516276795
4.170078775636708,6.8681315380521815,1.1074660887832928,23.199838253477918
8.709147898150022,7.37336518966541,4.998393528800079,1.4645187385097405
4.5644902969192005,8.008071984047403,1.1344369608515867,21.488003287263822
2.7924120783736033,6.075320121288669,2.580592032934615,2.4622434991018176
4.823147631982706,4.622096604510727,1.4204627131957337,10.666612295342782
4.469972513425024,9.703143899190756,1.3877138017637298,24.830320449559313
