target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.08939817719127696,0.5981003595296758,0.1596302296424721,0.2718749866563419,0.24691688013239343,0.5687577844310857,0.4458761626492065,0.5782675183570486
0.24925632969446487,0.09266960232362065,0.05156899520101654,0.4806963212356101,0.04897121873420007,0.4214554898313657,0.6302639121709794,0.5987326826674008
0.3200336289002128,0.20294221397014123,0.9088082509517182,0.9386324174988462,0.6131984023121649,0.5530959666459186,0.2465664726934077,0.37028214372416346
0.49974167351363763,0.23618026069412912,0.4469360664908407,0.1310870827794779,0.2516597260231729,0.09941663701980707,0.45648671946019703,0.6847594596032598
0.868994952521139,0.41049165239405583,0.10069638504344647,0.9708146754834537,0.8338750848089195,0.5641890532631361,0.2740646027228961,0.43961881409881987
0.9875457930059013,0.4981123098376038,0.9690961628917327,0.9372134641528409,0.3608089141917654,0.522595285433896,0.6759539998203898,0.5331246618623118
0.7569507548537252,0.3185754001641632,0.4927245191370996,0.21383076139643153,0.432649020176913,0.3483373531799975,0.038699510301705375,0.5697866325142552
0.9021383403182551,0.10378469833780979,0.6028237619650734,0.03890455048753361,0.20170103769321523,0.8643098693997725,0.5162021620073609,0.15401065044393858
0.013794044254138882,0.58391181858212,0.3061149443634835,0.22244976323415733,0.4199527420972704,0.7004677952860741,0.09439515035085644,0.6808291490508821
0.3798524727955027,0.7261274257937098,0.268545784098677,0.584710045953208,0.6819574555497642,0.7249292370099403,0.8018274652005358,0.5411349154240138
0.9810916443637104,0.22014846638043528,0.6590664606971935,0.3733438192732249,0.2269877041199886,0.22123246526924367,0.7085567452443636,0.47528177890350753
0.05904622406501414,0.35956342263272845,0.2988091141697279,0.25752134632340495,0.6698176799582858,0.6349575788249239,0.10162704878518247,0.9269198905223964
0.6249356648694592,0.4830130922935918,0.9077473013760546,0.4847948278700762,0.6806863193646273,0.2216775393085827,0.6618557022886958,0.034386105995183214
0.8742589952221137,0.6105233672571021,0.4184194092604392,0.32926486358203855,0.21636224615156718,0.853398425542257,0.8021781122771632,0.7650972569225574
0.10715458455535154,0.8164964696528352,0.7560535692327041,0.8560840669188315,0.45314719288364447,0.33107852602424614,0.06842644388134245,0.08161160083390362
0.18859577802165395,0.672034118012471,0.6816093512628663,0.4457109647308547,0.052458357511492304,0.8033512242916466,0.7664595850373825,0.1378903065079875
0.5012605316102459,0.4542113987199997,0.7555689733268824,0.8363502414992656,0.16032633738825552,0.943232250923484,0.9626076165573267,0.9872987459967875
0.15217944042392717,0.13738885896831454,0.6137051534561571,0.4941430664779958,0.2442441147971821,0.6840498643049918,0.28879724900437753,0.10088357395334457
0.23848090691969015,0.3125049148730339,0.603625763340508,0.4079150140629718,0.9467507793217943,0.5209878289680917,0.09650566975673303,0.3943045910247709
0.7754231928520455,0.22562778313155873,0.6485552941897107,0.3916973642538325,0.45647496005939714,0.04882455270482833,0.9449177395356957,0.788471025385429
0.0038575261236567515,0.27619068272864145,0.8873974599023564,0.4196528786874999,0.8840534521894671,0.06690946532978992,0.9456103575516008,0.30555514385104143
0.3569140400268478,0.2897336863257943,0.4624887101983738,0.4599903245754854,0.6404288791992261,0.7073483383552316,0.4931459464336927,0.2673523335529464
0.7267363392249638,0.8758470466046507,0.05757177336432995,0.26960902705639767,0.09294271922884678,0.09975621138222435,0.03296792384646596,0.5051660766592686
0.3273958557380926,0.010979713791781753,0.7613440302016885,0.062945262837937,0.29076570134726465,0.3360918153883178,0.9293840224389078,0.9660990129685326
0.3733744798928914,0.11455891390408512,0.6915074893941308,0.6340698695092482,0.48638201489499744,0.5952582946282298,0.645255641773193,0.004547103206960501
0.07510844893474955,0.6727723061457321,0.5677488307273105,0.2945233947839674,0.613626825332103,0.788601589029474,0.9962508705111514,0.17549250469932653
0.7181273460478382,0.9476059829956779,0.4544291584068728,0.03275248417111287,0.9786992927185603,0.2526870760803541,0.7801985910492656,0.9881272074544794
0.2956331356068086,0.29330385097680167,0.6458621284775814,0.24159341312629545,0.052363831899697066,0.45090774231264386,0.21690766893163183,0.4353701934616043
0.07989780369751565,0.6418704795886322,0.3902558496387899,0.1415002387756824,0.5252776794128792,0.8811939652676738,0.4106400041821662,0.9572812574008036
0.11378711564500554,0.9169792932765656,0.8759270667181459,0.48685578121028183,0.25209481403835077,0.3987941664967677,0.738656146070205,0.923085311137662
0.18737679618523795,0.41672968718947145,0.39767293278922333,0.5512941029978179,0.6681330417467034,0.6272176411535677,0.1023222432609916,0.05064930184388272
0.8523481794920132,0.5576971445634871,0.17848157094727324,0.5778607168623983,0.2963939272009366,0.8462163132929758,0.17501414317440467,0.7356464346961838
0.31704999467864825,0.1640894564291272,0.966912632375423,0.38900819578148627,0.6492032167783629,0.4954574945985645,0.4123828817647178,0.653055490778907
0.8702564734058489,0.022604597336332466,0.3497194059094255,0.3804276224714156,0.45335437871854023,0.6820771960957726,0.1874407011476772,0.9646360222399298
0.3526153597817382,0.4214312319500626,0.08913397318589056,0.3909119646832483,0.5521106524046939,0.5528254179954206,0.023583049349796825,0.07715566666862972
0.7794205483015632,0.5596529881967913,0.32763243057407276,0.3210679704481372,0.8520108877494407,0.8114923992482552,0.049979783481287066,0.16372970502299145
0.9966375027008032,0.4454380256417876,0.4061347770821354,0.423160779904723,0.10277929071175396,0.4502255304160775,0.20517056379177467,0.2188718847503941
0.76166833817675,0.41397209464722273,0.04538551513184397,0.8298055829814267,0.8012517112831241,0.9195337041372764,0.6168722264236638,0.7908946653845685
0.7845685090069304,0.7012018415588843,0.7639042555002057,0.9097567393026257,0.7578542946546373,0.22652311816953863,0.7504802672870394,0.31225111646583337
0.25976857426083155,0.7076927887871389,0.017653557250249308,0.03880842539314988,0.08198141251192959,0.07652438306059817,0.8087928160009462,0.5506610847416397
0.892684021618341,0.07717617885423,0.9545279098755765,0.8128198097278355,0.9924566774954067,0.23497275362847525,0.14069055002921027,0.13764347896018025
0.3480709672911888,0.1920236614001919,0.19602956191820686,0.12670208967552332,0.5335344893578352,0.22135694544970852,0.3230027392553494,0.029145506015026523
0.6098396245192936,0.8279553809113169,0.2700308514931007,0.7097455540206657,0.870065946043283,0.30783894757694485,0.22873006847403643,0.4386286982262916
0.5250130779542,0.5789306350941533,0.26637009935235456,0.590369458141507,0.5732340820203361,0.8903130518474001,0.5994489275783422,0.7181429264169458
0.5591194224099844,0.260975230633827,0.04741810875307062,0.41508325021138714,0.46278611637473877,0.01044326342043489,0.34802672128131573,0.7781259401988755
0.15720203126564847,0.2183768369022504,0.13094840651611084,0.1450312618464804,0.09851895533025945,0.6024487396850284,0.7959024079475282,0.06376515592016874
0.14505814000606576,0.3514241493474408,0.29233358133586906,0.6497341993506285,0.7794063141236687,0.7004967537258918,0.3227954660613366,0.5492214070701462
0.5353201503733488,0.9542120168521172,0.2860541472185676,0.4808679862310783,0.6422379303730468,0.6715035466126249,0.6994673007442042,0.01231859025385984
0.2335569839192766,0.11564621381323381,0.5140232171880041,0.9737663900679712,0.7221732904936647,0.9539066481111896,0.48220063532122814,0.8846928836926747
0.19196233674752805,0.1445686981694999,0.2107959683877968,0.7908267087200155,0.7862010064496094,0.39451708251162554,0.7809285175557391,0.3297362321463073
0.8290975769645781,0.9086120476835006,0.5064511392235223,0.5236172526848261,0.8957332845406041,0.9851673450730583,0.04378023014375698,0.9817636786101265
0.6518985041684222,0.22970877102049703,0.3125854213695416,0.32446217302360547,0.10574090908505562,0.002515938072894297,0.0012640722003399718,0.2637075202023498
0.22069398580008992,0.7013345295251131,0.5281812399233715,0.6377647876378248,0.4031658730914376,0.9254814497735095,0.37423722595343034,0.6936587568105193
0.5805681415334882,0.5435737747168089,0.09248797608673998,0.3993553808271253,0.028626756686712107,0.5164975701627956,0.8754229538904627,0.9221239100698173
0.1185578712773857,0.6933002789606224,0.9340921886378537,0.9348934936029765,0.6282473629539533,0.22654693873333298,0.2296324975737698,0.40331388797090884
0.48171125019956607,0.15900845032355526,0.9837784356769933,0.34455672459607045,0.1785389762812043,0.9571519499957939,0.7156408738194204,0.19628863643636218
0.5836124873878272,0.2606312364216765,0.5221826647450647,0.735586604140345,0.8775821558505911,0.2387223773159196,0.8887267291290202,0.4936433495832132
0.47733119383273903,0.5051767452645586,0.6561811156175897,0.47700780194866055,0.8932735599039506,0.029795383543871568,0.5379048671609961,0.6891328743400366
0.9837338669128406,0.12644301096989585,0.43407224586005444,0.5402049775983783,0.1522250807330311,0.1920807203142444,0.6373121907024228,0.3369635890007677
0.7146356365385885,0.9741336479093132,0.6780297384263403,0.7937750771964383,0.8754014194903856,0.23584284504720643,0.8736472996568257,0.368962284598634
0.47884925137497014,0.3571700091426855,0.39626413431699814,0.6458848776888464,0.8115399840806427,0.3473908559295985,0.04580082091678872,0.9227655477809104
0.49458781798575646,0.5160982001596495,0.9766588477010261,0.5947690484235583,0.8051990141638625,0.9835702780634883,0.16661243599241637,0.22399526234978429
0.3251915538924953,0.1355780775985579,0.5713974654404129,0.38639706676270236,0.3538316167138814,0.8479636608145152,0.5551713596578899,0.7489438181914199
0.3509620744381853,0.22696154792434187,0.272956131412164,0.8704405445990958,0.6495561192557211,0.8173890419595251,0.6380976519284485,0.6608521610361958
0.6264379198159098,0.8065510174232072,0.3867124344343593,0.8689774675837216,0.8590714523397671,0.6292700156415626,0.4030947062878677,0.8837105638570686
0.6733956542705106,0.49256298077292904,0.07202735683596806,0.87752137991031,0.42898878259076967,0.9452218613623533,0.12277351396607816,0.7801103434410748
0.7258876733196393,0.3423475159053997,0.2330712857730456,0.181539062253537,0.9209679274188688,0.4810142700957829,0.4369979611335757,0.11974215184599579
0.3302690370281397,0.140780541921932,0.10537506182559675,0.5136358335522322,0.5184588662876476,0.6533342747437161,0.5932309342856258,0.869280171778133
0.5639983129627287,0.2927995458095468,0.5037755486237138,0.7801543008923826,0.9772368410850005,0.12433629043852068,0.10505076101475264,0.2399206010219187
0.09704225896575425,0.4906311565585868,0.4377668311201831,0.004727440149658424,0.3258196151316749,0.44674305631192635,0.8054393359101769,0.11017151090488164
0.2309576267983986,0.8507606185809378,0.1683261441298901,0.98734721943065,0.04279758186037241,0.14282187688011805,0.2557850915205887,0.5725744136531319
0.6363311046721226,0.48543566877185207,0.17617491453150558,0.4131425502352596,0.369751393081045,0.9789406904560332,0.3260699457667664,0.9439680772197534
0.322440073614934,0.8712714396715474,0.662634541137824,0.6759155466764011,0.9839869476319776,0.8529886913499192,0.11679558546119206,0.015278157898419797
0.7070346369853728,0.18306414961601003,0.49284603859251663,0.7912595133992306,0.7121837737959725,0.36216603219160315,0.8784093821556953,0.5062763251198276
0.6918697801636554,0.011293411164167044,0.8656675825930228,0.0903937760248924,0.8865246306040033,0.4811545739015505,0.8973562444743397,0.516880087993026
0.5026524298137773,0.6333998471310803,0.41149960597552226,0.21522549802426993,0.6544622248563311,0.09822045913560418,0.7848722671845052,0.5097479597873197
0.44423534635505124,0.8260750333658744,0.3232495169590005,0.28876699149358476,0.19033809085504472,0.3143896744375261,0.30527992548552496,0.9691000027441083
0.6493265440735998,0.7315855032690629,0.21470665303352787,0.9645236037671681,0.24794241770405967,0.4462004400767682,0.5087834345478568,0.3356229574271046
0.38086983395456087,0.8611352116609954,0.6762702472691069,0.18611251664699546,0.7471460430919846,0.6791019938868958,0.42081563075859574,0.026830018202250283
0.0070392413775418605,0.4146769554757913,0.14394223102167913,0.22247795223037548,0.7053358337269213,0.5493088852067056,0.8862577151993205,0.6918817288625982
0.4063922725170003,0.9907072709105079,0.6139003915407039,0.6959463097313543,0.17584501245928685,0.09228025224170078,0.8161500347197744,0.7045987240966354
0.08147945409203672,0.5636130215035335,0.7398259147077257,0.2729451716889587,0.7915514159194168,0.13238535447339017,0.23406274965866192,0.5244791049095564
0.706933390320401,0.5519643994134747,0.9077520718590572,0.13628275126104916,0.17015114053475067,0.9199683202993572,0.7918169102537084,0.09052173837239874
0.261693914813553,0.3338200664020583,0.8780697161888593,0.5435778338908508,0.31066303393083183,0.6769061506352102,0.3485997451723333,0.31553842174594504
0.1395578391688107,0.6222492028245156,0.9074386753849356,0.611726224203703,0.31158956589081244,0.1671932721930629,0.4421453640865287,0.7663236859986678
0.1734453525317884,0.9954968588678852,0.004485653893308128,0.27591396147763525,0.6733056376648167,0.7957508990121306,0.505681084746273,0.7322209826399465
0.3493102473182611,0.3662229682305135,0.3740548192525186,0.7701442844544653,0.015733946536145238,0.8046469492594637,0.24583271874655854,0.9995474909569565
0.8702805243663622,0.16551277712074353,0.553381037906967,0.03743714467321535,0.7379041001339282,0.6584328201079183,0.8155593192925279,0.6643970630892104
0.3867057827014351,0.08055956939414033,0.7854873651968352,0.9167915048549024,0.4174077059135637,0.8266088647369522,0.6348307450435249,0.4905545365630315
0.5069831838823067,0.4823341098771541,0.8146213534918313,0.13934283542377535,0.5146159439907514,0.8016250797261915,0.19493219779448523,0.6670600283474234
0.6551887011797692,0.6153227674159779,0.8537173183030339,0.6102099077289869,0.059122026159803664,0.3951158360165198,0.5535653091845558,0.9957618028934643
0.6147036190759062,0.7170194572686733,0.7518706638922455,0.7489446207814441,0.22169208718606537,0.5481807866875743,0.8724668202553624,0.09728455857737917
0.2799447961911632,0.7774995304440881,0.28280783485365346,0.724030688843177,0.5576061944011191,0.26461837997738324,0.41250358477540416,0.5659800202301575
0.8680993144249145,0.6706728293439027,0.47078718745863846,0.5142181483410998,0.8526047240803569,0.3375468891867276,0.5347959226604199,0.9087091838004114
0.16674058677119852,0.7379426784212921,0.7710838214303328,0.4006475675369564,0.40307634867365305,0.9055350122103839,0.7800075500156628,0.7565496306581083
0.8219120148169993,0.7935867069356103,0.0760219423208317,0.10243114592364777,0.5677190512587377,0.07149999168126897,0.29800829917838123,0.2838702018849263
0.10320437210386368,0.42463253383371635,0.5378097939411921,0.19486017185525983,0.5228585029474622,0.8976300340780469,0.7620669125905773,0.37182753351937625
0.019113539487135234,0.5676273236802338,0.9983474884361537,0.4380436116869282,0.9791629438013105,0.17607270624039228,0.37559005152265257,0.7775169532305365
0.28070134967507043,0.3298207872580672,0.10398114937592418,0.8333875899251034,0.28701723960270054,0.22998845433787385,0.8014031728455733,0.2679276175522606
0.7630316255048176,0.39291971465860576,0.5916470690171597,0.547737848838501,0.7921388399456146,0.746548005070698,0.7952086612470297,0.048038640542722444
0.05608965665369059,0.5502900413701648,0.24562366468200847,0.567336250514194,0.3753824353727734,0.4528629792136095,0.8225739642840721,0.6451932569502739
0.9272737930736804,0.6811793667363225,0.5523710514782468,0.9436886416354261,0.9592580706914188,0.4759606558242303,0.1400079619413518,0.23538107645684403
0.48954861970434504,0.02967140982867833,0.3453414803010304,0.7676849536120969,0.7913543383988418,0.8648562568916633,0.5917856506677653,0.15909755967825123
0.9846345811100788,0.3481040954523058,0.8499605242136896,0.9783231621983184,0.0740509002251194,0.3800657173492913,0.36756567897243075,0.8619847866751471
0.6610206219251996,0.5522648778460006,0.052756272209923405,0.3233243209029819,0.8548833806592632,0.47036609690067654,0.9664606019490402,0.7155555319729866
0.46117769646301077,0.7995192490947864,0.0014974870913754268,0.8760032425445353,0.25034215452995334,0.15639580552480403,0.9994273796868256,0.3119388696837725
0.547231121698077,0.540205558094845,0.22459772027764868,0.11678199767641428,0.5112885195739065,0.4886651047414704,0.02125153378589073,0.626236004257388
0.1986629297350132,0.6119581665202612,0.4728826219506266,0.5096823580889644,0.5855863684555318,0.7947602052435481,0.026068988998357523,0.5739852824867077
0.8184198326933863,0.4254568459121204,0.45085562523197875,0.9272255768464333,0.19727213917235664,0.16686815996565219,0.5910962692214634,0.3821793420501878
0.6261564133819919,0.06205474125421506,0.45616374326762144,0.13524513783573455,0.019138777138985263,0.38709802556234496,0.3857533417274258,0.33715532846232144
0.6436541655967654,0.049967739014808665,0.37017418100748134,0.06342399303998003,0.536623001841571,0.98311285776324,0.9518087235968882,0.5750408692063085
0.29719658241298164,0.2915920849824072,0.8960419604787874,0.37052591361518916,0.9448381781800818,0.9435714294295279,0.1393069294865399,0.27327255014361607
0.20838002082570495,0.8582656718159912,0.43131609406723903,0.20864821380423426,0.8215677840375181,0.7324865785690596,0.8835743672570551,0.017362320244755036
0.19689566785766166,0.019239279074921734,0.6525101404868587,0.45652562862179225,0.4660881353299817,0.6777673989652021,0.26922835970347936,0.14242503309738586
0.6118925319842435,0.8865865505683088,0.9964539138676446,0.2533522965347671,0.8363232100540381,0.05107143435098915,0.693624682937693,0.4394003589505815
0.014242361109201185,0.2752301206645088,0.5648486932988481,0.9417449747677659,0.1696366586210576,0.1874708593569625,0.2974069331564453,0.778953173142272
0.2779676934410016,0.05436759926124024,0.8445017074229098,0.6154088091848675,0.7307917325212668,0.06476769357265377,0.9144977872380228,0.23423329007437355
0.02320798960808801,0.981996749147591,0.21103972989751552,0.2139936001814159,0.9928516296258489,0.07522528306776599,0.2573290435254304,0.929266682731725
0.6124070971958657,0.21044135122438035,0.046877981136705604,0.04948857854090882,0.963445982767861,0.9452032715043222,0.19641052928133362,0.3193722963231719
0.4591083215837609,0.09110162651109988,0.21771135484970972,0.865283099320628,0.2186189910716545,0.6106210120384482,0.8403322028720895,0.2955613634537527
0.22414829245237688,0.3772583030772517,0.48337011264542507,0.716859572211274,0.6059142551948465,0.6608741675195728,0.8435786961800138,0.9501105887972114
0.7580657966360419,0.5412545308727275,0.047927484390538844,0.45674612128383574,0.8025119489583785,0.6253677406999816,0.13125424949825093,0.3862970851861356
0.08077623084497954,0.24520574256705618,0.45380436039555383,0.19716891935495928,0.5177483870418345,0.7144413349867756,0.6411377488787848,0.7043908413260004
0.8882135551635827,0.6415682412693148,0.730878500120149,0.7006625380274992,0.4493714225499593,0.8391822227959859,0.35749238537981387,0.8073157507401274
0.7112524722247844,0.6466627440002481,0.21217794002361212,0.8838637364581761,0.45556497607608026,0.6462674335622464,0.9207986636853558,0.49451868579355085
0.025916581490889268,0.6663520363458557,0.9888038569048713,0.3516198226628259,0.00637805061715091,0.027945386511675552,0.7469535100916239,0.07466595012057287
0.8689730228811466,0.9281119096826548,0.011924626633846858,0.05976959790570169,0.12205327462546423,0.24178051361254116,0.27997243681539485,0.5341305055434367
0.7286586986401495,0.6628952180942044,0.4390450863281292,0.014521179274136986,0.06103689873012219,0.2583257519400145,0.03394177166409651,0.9047341066637861
0.3151257693671209,0.31236110686332164,0.6659832841482088,0.4308704742088941,0.9488609605933204,0.10975980604657454,0.7045227072457442,0.855669683044509
0.588746186667797,0.7715650768268792,0.19143904149192148,0.9707589583684281,0.5964797582809276,0.5758767270239177,0.19626498697531658,0.5512788087545095
0.7390521047989852,0.28182021526834067,0.8534366101900797,0.4808312459836188,0.02137458587085339,0.43545527051698263,0.14839293063618486,0.9728753861371426
0.5747633173546102,0.76006710430131,0.36525204185729954,0.9007399415689328,0.7219575754642646,0.9901170931605691,0.314213307220365,0.10573977147137936
0.7658321745471506,0.999547165191611,0.10865642228717864,0.5423965611303504,0.41281461758899995,0.15863406750195075,0.5906010598609529,0.7725103406304414
0.4049071045835585,0.22126841612968318,0.39975992737141586,0.23683919509145457,0.07381287999270869,0.5513628695879825,0.1122380048953554,0.4279527907619608
0.12497942797617723,0.7127905059793189,0.4565258595555587,0.06482507803770521,0.5480063952318233,0.4362789073801059,0.6436454287994166,0.807709765063627
0.12979333292703166,0.8357032101172107,0.8306414091884393,0.7846212775897694,0.9624406690640277,0.7235385510788045,0.9741895377371955,0.8447497816710432
0.4834431254704019,0.34272167403475073,0.7336710002118312,0.11539164880744068,0.6943159631796423,0.8493369041743177,0.7915203018985448,0.8021395915837665
0.4012971118773121,0.2513998710343597,0.8044741803679618,0.51761664204882,0.3307241226945177,0.8622115692314938,0.6225492919607551,0.7876249568044896
0.4346482048042538,0.2658396680959615,0.38327212360044016,0.3626883763879928,0.08015410464641082,0.53048346208181,0.0006653787814363543,0.290700133445002
0.06381569874610915,0.6768041117719727,0.10918123040043337,0.3838961797895091,0.8743665887044384,0.008790008448361308,0.41117064529714875,0.09997746383953565
0.4814547818245646,0.4361613820223378,0.4730789752094908,0.5636747670353732,0.6977233780524124,0.7342083405533875,0.38542054026289463,0.45665516689477137
0.4254394022340813,0.03780437417488258,0.3593881554367855,0.6935478406470174,0.2576846505164878,0.10764483251095147,0.5062625646883905,0.9670657515886973
0.8464206991157386,0.7487691301503653,0.13516957620524628,0.4891674168211676,0.3139580436073218,0.9670046826530493,0.46385849238298493,0.7739439096541847
0.936941621361237,0.9730313132278261,0.16761032560170797,0.8837076379572786,0.005371100886880642,0.005817867147326794,0.10319998957570908,0.4418261977581638
0.400794682622876,0.8029699292504662,0.960458486975559,0.5004056421047357,0.6945615905052812,0.6935506288296731,0.5450656290331213,0.9073177499201259
0.9182821832108662,0.36192356090945155,0.844846134374001,0.3467318938517475,0.7385636377574972,0.16044930225981946,0.5310705119605328,0.29984853674243583
0.47105594673687246,0.873363252621046,0.5089556163500516,0.4620640665197844,0.3319771578536651,0.8784653430957511,0.04377600090158429,0.43686119380678745
0.6305470374214601,0.5029951086988259,0.7613388543366534,0.1622831960813731,0.9579217394565451,0.7617720710225335,0.7022938128117643,0.5360072929967822
0.364806504431188,0.7683553189992643,0.4213513876860451,0.9357322649414784,0.33386790432430047,0.09157753130571578,0.38565274403239136,0.6519118470094639
0.5241317220502563,0.3555876700722377,0.45715571727568516,0.5167532698601177,0.6608539814871162,0.061240389381231775,0.28094058776581643,0.7059381451357802
0.5113599280672887,0.9845748047801823,0.8189114404588136,0.7744231267548486,0.40958566487258363,0.19517721395264487,0.7200888141933313,0.3582382400918652
0.8422980717434253,0.5217687692015509,0.7495199055690942,0.36185571980707365,0.6631997025783279,0.4075920037211177,0.8975424066299674,0.5534795982790588
0.8024678833104814,0.398119531440455,0.48622872543028695,0.9103830569890511,0.6894674248028507,0.8774160117695374,0.4313193020694416,0.1994712261273306
0.2661899466295231,0.0755234074547656,0.3300129263754369,0.31684815244811293,0.4873709378688067,0.4823499538922684,0.664949675340354,0.6020039063304757
0.013482505601792094,0.23989739867444493,0.8211475321047187,0.12490362694683266,0.001307955226169999,0.17400902806685403,0.5324481545744861,0.583163620120231
0.3505833272587866,0.769318538197563,0.7860735028017511,0.5179420601671758,0.9091278683071383,0.14392102431584708,0.9234592231910387,0.7753990551516239
0.7716849841826375,0.9348727866426589,0.1054543217605236,0.32699097068228944,0.7061218509410968,0.5389427814099961,0.7819160903331787,0.5180530451846374
0.6447445831161807,0.8157391121897134,0.4230233614663126,0.3578908850302641,0.32122134867207996,0.9366248056554407,0.6246391112144671,0.09995226732541695
0.7566780709618174,0.1433131717810906,0.9065795033916146,0.7257959047429421,0.7887170484164809,0.09772346746198557,0.00770669030086657,0.395763015434312
0.5329703681984211,0.41476170164451465,0.2721770048386436,0.5371361476061456,0.8514492500083912,0.5609088566891662,0.38073791433273974,0.8067990979138517
0.8476820813469028,0.6096641024069156,0.6632023309034052,0.985340154331984,0.5800218980516831,0.05463219555866583,0.6743280349344877,0.2705563582255859
0.3434413338393969,0.954076751534019,0.005606429357170706,0.5384985698286013,0.1319169190632462,0.03637471855605878,0.566763653846435,0.22402276109147412
0.8624977549702221,0.768163304291644,0.036736210902584276,0.5833564636176295,0.8394335247757845,0.056778541062771026,0.7929348129795372,0.5976689244547287
0.32462595364417934,0.8936089728088665,0.9878197187973502,0.13223076338467088,0.5419144587738534,0.9887945272139361,0.26333233639520615,0.33082436356057887
0.7895032253506072,0.8840340728420936,0.5818708876969607,0.4429720752348273,0.15151141839640947,0.214268160793034,0.6206858188474434,0.8555310993240791
0.20694882263649717,0.8661363619074083,0.9297593203060832,0.33794818443971386,0.324367844078709,0.9079136739264894,0.5257515331864235,0.7659539368075458
0.6081543024767564,0.5517171703763312,0.6622792784449166,0.2142416369109188,0.4757113654783025,0.6258297558351248,0.931685376304964,0.21578673684309768
0.37865284200067084,0.8232577585775089,0.9246957889778342,0.1191148524672162,0.7541817145761288,0.6897680443109314,0.3973882874333383,0.25606809361889415
0.6261371555100987,0.4588794697180807,0.5448181717843112,0.0026975688816884835,0.010320002605472167,0.3178352865913111,0.4055250398986756,0.28059341850623765
0.3960764252366836,0.9722660265911238,0.2059045312126041,0.02371037406237486,0.27068547383655706,0.7888498980828124,0.6518432837870596,0.3910853747405899
0.5574588815734388,0.38185889406286677,0.07233010855867672,0.5916673682591128,0.08542808459122553,0.23435375752824883,0.7133474127009489,0.9539974611524169
0.4391238445935236,0.25276862921952137,0.9806250669286736,0.3949550536496592,0.33611787098197055,0.7352302900972041,0.8634540079596229,0.4044869676876628
0.23806871031758015,0.83873063954234,0.24106819340665087,0.904473690965996,0.15106664528189095,0.3299236463586942,0.3981037113139093,0.03555655474629871
0.6062141263185098,0.36733451545233053,0.23382336114660207,0.8850815783955807,0.532898006095932,0.5403069834848888,0.08880886413519151,0.47530714919505435
0.05130005566335427,0.3274431816618213,0.5720903334155784,0.2157914668560068,0.30103483678457144,0.7671123649430531,0.350192133389047,0.026353718585183095
0.05953518519747725,0.1284189052104341,0.08988144438641366,0.01635807464354755,0.1742643615881182,0.569801882477587,0.30002724658021096,0.498480572581111
0.01284711411921402,0.7506548114908178,0.8637039903430227,0.2827642129795883,0.09882343618819278,0.5620712145447628,0.5417157542569588,0.6869169090359454
0.6026849127645604,0.6311290649751848,0.8687803657364579,0.26212965605290905,0.8190466727918647,0.9562445361338175,0.9413691382332426,0.040625430203951485
0.6158472685898393,0.6486896528425103,0.9689618526698932,0.2458300166717603,0.08278606741266548,0.9243795421098936,0.011625771260768691,0.7336882702370117
0.07124421613585186,0.6305652755706308,0.5342311715080791,0.776328900480351,0.04343178279151294,0.44759688831714795,0.41261601748308896,0.6719131460687249
0.6095181284770989,0.5935867557496097,0.9779459941905093,0.36828650412315844,0.5186303690993945,0.1364415402102187,0.7690587539811562,0.36864379248680834
0.4321279846939705,0.22805359340888798,0.10301078623554605,0.21312711667045048,0.5074982735824861,0.5034335631267483,0.1270499226156533,0.3971974797460819
0.010135647236776846,0.804399242858473,0.4334878521989707,0.5363159019392204,0.8871153584648668,0.0378503565163526,0.1794500547304403,0.18879885767428473
0.676816039505126,0.04068218987221539,0.7357649964455374,0.5138923541500184,0.7419676835564405,0.5699769629830568,0.07639878768593211,0.6313900699504092
0.2924469396021362,0.02993459586642011,0.5680133442003293,0.2293671988964282,0.6750580178957576,0.0440026796422629,0.7256516196202787,0.3472138947492315
0.27380113129134,0.32830460251751226,0.6437744633922539,0.09627693308992602,0.44695966000000453,0.39823608296898094,0.23438714512395753,0.5580582351586743
0.24442836797329015,0.3381009781825468,0.19762930370748766,0.921663677152023,0.40274508711161694,0.10250704804140531,0.8727442212004701,0.46523983775287925
0.6898912051014898,0.390567297076011,0.3454817284355113,0.4486330161874693,0.7021077254864754,0.005996046176094172,0.15470626251270225,0.5505621494814674
0.15600494216768868,0.6708788297451209,0.7044429584714363,0.4475950183955263,0.6233969326873922,0.22299534969593826,0.6920367298320428,0.17754189753163507
0.09316322055818671,0.8559443968476901,0.43037869126113837,0.7586030121132333,0.13635386781863978,0.4434168640941556,0.044333995167699536,0.7173156464004483
0.8570309110918208,0.39550135601406333,0.1739754697448479,0.6321254647280152,0.6360676779188786,0.4545916534853841,0.2831544491859902,0.25665036492702176
0.5093597684383006,0.9207640176382141,0.28472376254086196,0.3676675696007168,0.34696026711460726,0.5674957912219549,0.2547691880782438,0.09041043367864077
0.9599054105080684,0.7246254374395271,0.3796355907529144,0.7232377165211951,0.6675716536365498,0.2603155220133405,0.877133794373314,0.6265208630273253
0.587357868847064,0.943376361327865,0.9872376433971713,0.29989477813442245,0.7203267976817664,0.2665169217388339,0.1803049540360273,0.757695491530119
0.7680000483712289,0.03661522625891678,0.6589833583858868,0.32492671651192107,0.1114042654548808,0.8562993297401774,0.7395363217404534,0.6429980662333322
