target,feature1,feature2,feature3,feature4,feature5,feature6,feature7
0.7994446000498949,0.13168927005966502,0.33142194908761424,0.1872637844491637,0.07583182912572772,0.27766053552084746,0.34776371121263927,0.40064127271475547
0.4386717135805559,0.09369994525547354,0.2062216643361655,0.8959829753212805,0.33690197958530266,0.17687108732364787,0.5090131567487106,0.5989892206893537
0.8265113930581308,0.20262648889812196,0.3041276929551934,0.7947826368101255,0.34618974838903493,0.8244491433319889,0.5629516629151483,0.23581284621378007
0.19157217274330096,0.7986901692200616,0.08562067500347803,0.804032543995585,0.8231429132711688,0.8443289126151704,0.22288687342074398,0.5548486251506498
0.7636711810427345,0.9098561871735327,0.9200910314961754,0.5698372177350767,0.6801677873915515,0.3693867953358314,0.22599223100973864,0.19901178098311356
0.9321588124557391,0.3667947854672402,0.18267048130270958,0.8352451120212238,0.9455787092884401,0.775477970446902,0.8094744402130724,0.0870225746882547
0.8752102408670368,0.9161606412454965,0.16228563475655833,0.31558205084051627,0.819302590459304,0.18664459830815394,0.796086559372978,0.37242898413967074
0.13179307964737697,0.7758479695431895,0.27557521878254687,0.013037187604942657,0.20399902103831535,0.5704889793775899,0.772198757906658,0.880771038021739
0.14851952853407535,0.7460178563088686,0.2331895438673628,0.32512235606585393,0.455210487615913,0.2644011034140331,0.6548937091178767,0.23735145768745036
0.7910989293807438,0.36699005890083847,0.2627385358036627,0.05784326152145591,0.1044423009796056,0.9353167957208193,0.1445453376790985,0.21592086419314271
0.7245560822720934,0.9577738083457917,0.290079183959172,0.2690448719471291,0.12265151098261529,0.4527966331430693,0.10548503231289919,0.8497247153758873
0.3600238354133446,0.24555664905954078,0.26863636908296096,0.7525070365135452,0.30387663707829826,0.3367188321089891,0.536811729234514,0.7158159764479562
0.15175630119466632,0.36410084961265254,0.009770013114226095,0.4515140429990312,0.7309130707718293,0.3547876743591646,0.7719057814899205,0.13957802444299228
0.3056842486141652,0.0364825230912883,0.1491062244776057,0.509770690660326,0.26844084946145474,0.78509359838195,0.41440365633714626,0.11440003192499315
0.3694977507869185,0.5667587741704587,0.6070405371986572,0.6085654757034659,0.8397548207870704,0.21154954575578522,0.9726476452482915,0.1570810545436957
0.5808680201720955,0.37796462431815037,0.6317708239445577,0.33412600916435087,0.04655880886580077,0.2242380664868837,0.4696147969507355,0.08356715940730675
0.17005091289402696,0.23968361754303336,0.2580348782169497,0.2155584447080564,0.3401875458867505,0.9648553453352764,0.08570479469951009,0.7784678298246428
0.4192828892828452,0.4378266010637546,0.9130213781750797,0.7904787841749016,0.039934712712882625,0.7528471599250959,0.4168863712513047,0.36132671741648015
0.6095542885177835,0.4679428792941649,0.4756049889580791,0.11990256401258426,0.2333091594402762,0.30764068163346425,0.8092194668774565,0.33680560716693675
0.6396838955579107,0.0967367405836721,0.16150745528673582,0.19744376362168548,0.8993173456154832,0.6996166989482006,0.24477475417968364,0.5681146307017695
0.7634854792370827,0.8885204019322535,0.6854029005647203,0.6728113265741364,0.46655133815213967,0.0483618099606673,0.9119309825600208,0.7721773327368397
0.4054549552412475,0.7866427412343173,0.7419538563251333,0.5464837601724231,0.5878063627855846,0.32226838683933534,0.9073800056390304,0.28496820945187695
0.5970226158567153,0.3483450501146561,0.05390525255080947,0.8109713100905521,0.22824917428363678,0.07946372003761215,0.19968597834102308,0.9536618314779777
0.5814462620101543,0.35404537089976296,0.3225093493817054,0.046062217658790816,0.49161318492958206,0.11737949904596745,0.7954988264899575,0.6600599245874027
0.426816171266846,0.9657676133903431,0.5266934693500634,0.7364730671559211,0.5415781710133467,0.1618981774588104,0.24600383268891612,0.22021143074789917
0.4957395241846748,0.839387261392095,0.12350201763008395,0.03977539542274133,0.16466720128797407,0.18800411921955595,0.9021999790208705,0.9433940310934884
0.7540617934240146,0.17797484247835405,0.8231856132624088,0.7163404572823461,0.10327134479737576,0.6729955846969335,0.7649256405773224,0.8222276807265022
0.874871744853443,0.8324395166447284,0.8650946777691588,0.7654128378437599,0.04645712358884713,0.3902053255527618,0.34565470901836925,0.8179969662269817
0.8414130108152357,0.965370787419809,0.45225070162510583,0.31792899480349746,0.5665054319020374,0.6192066672213193,0.8645418201491555,0.6472976007520175
0.9739749376064428,0.08136448146540065,0.4627972292695246,0.28881788769943806,0.0406353072589849,0.5828176028851064,0.09596239898784553,0.16767315129929372
0.7119305025134436,0.2071890250078059,0.4689176739702028,0.054329237056987,0.8885433294576511,0.09713908634418189,0.5359380021650241,0.6744230587783439
0.5843979311920355,0.5704874215049021,0.7430395097745273,0.3748997229210126,0.10855985032770754,0.192662187902798,0.872405543293232,0.680820524521515
0.6989212618700854,0.28909217763702133,0.6874362738039466,0.9453154433565191,0.7415170528370992,0.028449542581165166,0.24980827924468274,0.10512971044361186
0.5933671948960251,0.7600551843938155,0.05606944030259953,0.6766046901610584,0.38099757298525394,0.20636190191775705,0.6198932580846646,0.497940217467291
0.013426417674088142,0.3733424312708663,0.17442795878538953,0.8343832543659555,0.9814356881154008,0.5501154159694196,0.080789852628664,0.9018327690042007
0.7302690689306881,0.49076691389358884,0.11802786909410201,0.7936791002166553,0.46854721044490477,0.27403402359366513,0.008973930362120242,0.29819511362966467
0.5687406662162812,0.7472909273963918,0.65080858096879,0.7939050639535141,0.4915415909644424,0.6696535662432188,0.43590570959595865,0.7739413709033988
0.7194149552882647,0.9978252696020381,0.6245922233314171,0.3086786025145918,0.9328430575148442,0.3466350896316033,0.9136855538302172,0.274488489535328
0.42266314234827274,0.6599881677023478,0.48928859460238194,0.5984529726387309,0.06804941258175656,0.4315880987327636,0.5931973330749749,0.8213330525112373
0.9508270743246388,0.6924122075157881,0.8302298600387008,0.7860035248590591,0.7133672824039595,0.9412333971748102,0.18258971005004843,0.9171781476333364
0.8078923781934657,0.2895681256479554,0.670122049815846,0.9975670168423038,0.01902777524677779,0.20741187105864023,0.8263329267710391,0.11172270190235989
0.5887438298264149,0.32413616035569515,0.38099050872062235,0.045220392905348517,0.8476224609016413,0.37309349993653396,0.6746965927296614,0.7791205622639752
0.14173861011093114,0.6035879609719108,0.3457966415903251,0.9034484320542404,0.7758819614174712,0.5780307047995871,0.716591744988946,0.8239499849474766
0.6720791869170409,0.8726553159886814,0.5817298859692043,0.39156929416769415,0.37846345168219475,0.939689233810991,0.34890655679829696,0.5789534602854693
0.3173699286196566,0.5739602191947556,0.5852710240433102,0.7058648807275504,0.3174522430668788,0.11549883344765122,0.27780027781020455,0.28146530933407443
0.5855363164233438,0.9862096920112792,0.236337295040685,0.4044588045727854,0.8812506972535535,0.30991152428118096,0.9474488345233263,0.28156968817880945
0.5607503048180861,0.8704386584721074,0.7093013582459282,0.06677874113025817,0.7913937317246429,0.3549721031243588,0.20681185181539885,0.2681617808459392
0.4912264484764447,0.34391051550995433,0.16718541467016357,0.9907782419026788,0.9062959544572731,0.42850451071172413,0.06509906158633716,0.8892608999439007
0.08297651717255783,0.17722331757534393,0.7655118559004935,0.2608522163585437,0.6907106281624346,0.4091159428172011,0.962597039537634,0.4171335709180972
0.2244708123825988,0.24072685724049436,0.8028086126823982,0.0052833944083856554,0.7175557950502621,0.8774184164452493,0.9077745234763729,0.8587344410670731
0.038789030111137435,0.7918229190276473,0.21949379294932514,0.1906360048065595,0.5811590077492362,0.7253979476641393,0.4362976945652135,0.7554306242380803
0.5030086838096659,0.7864093082495319,0.6958176069641601,0.574859789529651,0.11271179139348142,0.34043752145494255,0.3330567653370785,0.6019071176569519
0.8490336270791095,0.17350793354317506,0.13995089775491665,0.6701496098378905,0.02607029981383313,0.1627128063469202,0.9344923997044049,0.16193165227949435
0.21997973153751615,0.878021451662481,0.6444966013043895,0.07317165172546614,0.25608004877229973,0.7798797282900308,0.5239486783611783,0.9013318832722327
0.3150481761954629,0.011853370400306873,0.5016061996645019,0.00912940610984414,0.8069454102049677,0.5407454827843846,0.9274050271921503,0.18678166240684901
0.07334867500240916,0.10282380053041551,0.19926318823051758,0.5530067595557138,0.8626822626624377,0.41210743089709556,0.3796503565887037,0.6816705444859082
0.7417357101538086,0.41309167775237265,0.7172098010251201,0.09507658317099188,0.6718938113173106,0.2092377831686031,0.46484583453140726,0.1966410945608975
0.2117195453439995,0.8645303203883165,0.8011670551001077,0.06753688567593996,0.475386919659581,0.46896765786541394,0.7976510500760471,0.5449033266226085
0.33226968278291635,0.8145252488804114,0.6213080111105942,0.622205240737353,0.12444543823669518,0.3700756958761926,0.13248958918912201,0.46054988449560763
0.717366444845322,0.24069924354637307,0.579448228511745,0.3018891302461544,0.5302800276740913,0.2836516164745917,0.8116295768667553,0.3634929318503203
0.18823880299563112,0.7521068205207858,0.5567386868413989,0.6814270077519039,0.2623900498185897,0.19160996309603884,0.26137998282434316,0.3966296944691575
0.3527293350175107,0.8001510348348346,0.4429666936590867,0.47700176769452174,0.6176053798481157,0.2765916808952419,0.16692038532660736,0.36626845031593447
0.8294652032225567,0.044269678484009534,0.3208831483114438,0.9380595356774251,0.0022442137791942596,0.07516451209126196,0.5777481646157141,0.8663256643305666
0.8843086679372866,0.4455015506569441,0.8590162620709832,0.8492562072487857,0.08335189716476543,0.8097823496771412,0.25255325218444724,0.17263974587383135
0.41553426238360536,0.5231453048137201,0.6449145298749025,0.45026481226379267,0.7603719386005178,0.8505286003019796,0.5958194253891292,0.876204905400637
0.9890548467062452,0.6403874739879476,0.06596399781257867,0.8736010514561738,0.8881658162856075,0.479946693749409,0.7878509498261017,0.6294670807139432
0.04605743160600129,0.6478001371085431,0.1361163291402222,0.2564382367276683,0.5495046378317219,0.9554331138296908,0.1505229669593412,0.9193216755116601
0.8584086065209133,0.22317080643486986,0.15243964105544805,0.41381480857094954,0.8187516920134933,0.653011275189787,0.11183223500226169,0.11921198495820584
0.13901388462032715,0.7235063480176296,0.06525997222188074,0.8097927420069518,0.5373213412746121,0.14795127478987324,0.8259604957105904,0.42267001087424794
0.862731697795547,0.6164931785656896,0.477960249428394,0.15471925900391703,0.03345364469459711,0.3910904229363952,0.8873078297309118,0.23244442373646923
0.2355786676476045,0.6257841006059768,0.5180621049491204,0.5299599213455379,0.7651093025980736,0.01692033137209048,0.8863497474548702,0.8267600596384147
0.142034868423078,0.10749829691843082,0.3575123888306161,0.08471927855806649,0.16825963577476455,0.03362856753603949,0.36297491412581895,0.04231371506320769
0.9633140960434603,0.5909105716854705,0.14927055257418564,0.49771705051541293,0.5489975926279975,0.8256968593194217,0.8009544467983625,0.609514657695117
0.856095108278964,0.3182218750332467,0.26440402216840897,0.4109628397428483,0.2779695976881077,0.7223882229509238,0.9203438992235554,0.0330143308194355
0.30759069101289305,0.29997470850059615,0.5518465715888726,0.6450130604758705,0.9365728268598297,0.9375206553954271,0.9181863347556104,0.3564840763619952
0.05585181096140224,0.8641465526492681,0.6438277888566603,0.044926505984961285,0.02663145601134209,0.9580303341693021,0.20862919020732051,0.1546185204482845
0.14090813553713122,0.24775626894226588,0.7455232796240102,0.5837212881288396,0.838761304603142,0.8448713455202131,0.23631907575271982,0.14834284153026078
0.7822132899373725,0.2594638090299419,0.8479989741205142,0.7063016441958692,0.026248524518235672,0.04702747677953922,0.8655069916615653,0.8671314416214068
0.3393657526092908,0.6244885179635448,0.19110369748238887,0.6182554497693828,0.9176816531148577,0.08002283531708232,0.7920528876092711,0.7492293222700427
0.9572696127555508,0.12297980101101258,0.9705439879314688,0.46408142514377015,0.40166892940501464,0.6658889810745983,0.6669635415788473,0.06202280984044728
0.7067294571718543,0.455071263843696,0.5787686095236853,0.31091387636555146,0.3703874235046045,0.555192975280201,0.7479332776211973,0.11872347047057175
0.16605052572274948,0.7846326292151389,0.18290762659337256,0.9006907630184364,0.3825842148057609,0.3365935610781382,0.4612795112593284,0.8145652105817681
0.6634723594517654,0.3587641901431232,0.7664942599047493,0.027925648580648943,0.263950095805889,0.31885436610776263,0.6717395140272143,0.8338886224430992
0.39699713327030484,0.7472925607021869,0.2971570759154729,0.39989521187952193,0.8198640515070854,0.8394485190033694,0.5506628456656474,0.8535235049448179
0.03202023971383172,0.32946886832257327,0.5333765569645095,0.7845082183828693,0.6164280283709823,0.2685792278172876,0.6258134045475291,0.9722274708485941
0.45653918198622,0.3336522178145289,0.002593103189144741,0.760802905620925,0.46582564165396223,0.48100470953220453,0.5170646614831071,0.4483161108835365
0.18120915445502384,0.4915299220837476,0.05422933961933096,0.41265639276965815,0.4273561742055535,0.029449669986576055,0.42263677486942763,0.6927921458809247
0.4632191176875121,0.796416888243423,0.6500477390141578,0.04089582868953934,0.3878679774372852,0.052564604066618226,0.7968963134359928,0.13905237438790108
0.5531530571835562,0.1959912951246684,0.663961844545473,0.7828777429105729,0.12970768715726166,0.2652147058101645,0.2667813263809574,0.20732272014766906
0.3421751373873264,0.5436508749448598,0.8506399410342439,0.4154711188076664,0.7232846343155727,0.4200290376788457,0.5288362975080795,0.2783958068397684
0.04294869305927074,0.4933710509424666,0.2740598591150911,0.23819586380302138,0.514724679039138,0.46544328137781565,0.017727407088164227,0.1230969941190675
0.8795957328863339,0.16235939236265795,0.7927478568706713,0.45519659921046696,0.28853309575089137,0.6933890486668183,0.816077029099436,0.5859606385381074
0.02443339735339456,0.2120596118025554,0.1320925976045466,0.8818953819436915,0.932650050173006,0.3899227040111819,0.9083383661564419,0.3632562880060781
0.5389022387617856,0.5898225072099842,0.2664312666736708,0.5111042086792047,0.7837081701367958,0.5588688952891732,0.4971892132528105,0.2606716331784884
0.7108865325695701,0.5493744965817287,0.1734778386650937,0.27229217903691805,0.027350864460741642,0.7228711431257986,0.013779993300660154,0.9821262394403928
0.2139941839097521,0.7106411864337541,0.6414103705402612,0.5104123807747176,0.8958929041446237,0.4109824105702973,0.4292498765368771,0.7341741417031696
0.46872139350493214,0.6755755315591707,0.463119579926653,0.901387984791797,0.5439559457971684,0.6248431460286542,0.1936273172454528,0.22901116195236482
0.8096906474832283,0.12280807280950845,0.7278122323151637,0.792319119679338,0.61590480166028,0.25049008795599303,0.9303075455251391,0.6676714418067696
0.6576570741018749,0.24418017884359555,0.7731025002740868,0.04345788190486777,0.29760372355528286,0.5296545854116551,0.04500139531121505,0.0393303003910932
0.5251762036717242,0.9774595075971071,0.5188634864893458,0.24502177719011597,0.8143219036650229,0.0005795362134795035,0.14475541302918493,0.07654612199590127
0.8842034575787421,0.41465297241309174,0.5019172360030584,0.35303837215975575,0.42333862845103865,0.20936179518399334,0.5792006759323662,0.07653557870314365
0.7155259258060671,0.5324295738064381,0.9110382850562253,0.020943649517456975,0.15395164426273278,0.010292706616641278,0.9863832546766885,0.5197725561943047
0.2855432959959263,0.16818001032662644,0.938865286282412,0.47877304039955326,0.2135582400875503,0.050990970113886314,0.024296586427197453,0.549922271749957
0.2878210661572984,0.8493604252013512,0.9889790531272369,0.6664904835368876,0.06200767848508504,0.47352939550652695,0.9196678692119717,0.6958476679492305
0.023708311823195327,0.16069717644257953,0.11927392850480367,0.6195379584498116,0.9242226301787374,0.4164257088934583,0.10054921667077932,0.626093709612243
0.5137951562639343,0.4962869385308921,0.6176838955887293,0.5422247037482567,0.6480676881921242,0.14600307386650246,0.4125073838725033,0.39118730158949855
0.8127135262526282,0.01399699297421475,0.9716824727138795,0.30548434357272436,0.03202619226446668,0.46701266001826647,0.3132853247941795,0.5617960284892882
0.5260422302518118,0.9601895487792811,0.4422927136539533,0.8948514459745691,0.5463861885960684,0.5385967308542183,0.7433723484599635,0.6536794707198126
0.16472431155477374,0.1516854479897749,0.9092375064325838,0.0718432547467327,0.9057791060331142,0.6676633294030517,0.5448491723606939,0.4510628015431454
0.9896246882202263,0.10349735374740954,0.06812571387878641,0.7028599323038321,0.26587473895446456,0.0962092895777269,0.2669197590089204,0.7123512899042101
0.12683441848548216,0.7242931565747295,0.17960117089899796,0.8116470499722912,0.2114436218476875,0.16137232970585258,0.29530401196968115,0.14312579870988684
0.9109781234270395,0.7091006479689784,0.32838656751296036,0.021140131437625165,0.754858163167827,0.40797699994392034,0.9948916751371124,0.6902486849024493
0.380881268823305,0.6358815575430696,0.14251433710077532,0.8859545765698622,0.4440481212684584,0.48047508993230825,0.9036268220735522,0.6134492643741231
0.9804272946932097,0.6782283737684194,0.2778320743429771,0.4416196718663741,0.49137374467141914,0.5406662605090705,0.5201669920332115,0.06078021598972605
0.0048198715263740866,0.42673968948345975,0.9955736268791645,0.6488927242099688,0.7582000798841407,0.14391096573061357,0.8521190032095302,0.22275216966771383
0.17142378494090116,0.805597857897912,0.5820631422273654,0.21054687278565132,0.07674978051871373,0.7363491841815916,0.9853562998381281,0.5522062135116105
0.5983134700021169,0.2077732901284839,0.06713641848736396,0.4326729568533467,0.08996570172113993,0.4543797254437324,0.11191752055134374,0.08441134163230479
0.3895427882287358,0.8580134499515657,0.06704381926073355,0.7941915339937792,0.21898198993388174,0.6052171253422342,0.23762349393204574,0.9469420305442879
0.24044529559009065,0.36475616530810395,0.2222508306386164,0.22723165409334445,0.08375829186280737,0.8766041130207156,0.30270299024724345,0.023141279290155414
0.18705654403190974,0.996607233985535,0.9826700619135753,0.10685014625261635,0.2259758896814723,0.6758572382109922,0.22402128570253543,0.425423330345028
0.24083963163306243,0.38256466528031896,0.9126878147238744,0.9728556465647924,0.9525085146633556,0.8638467673492952,0.5585541758932767,0.20621470213971926
0.37985893046063723,0.4720584235369075,0.5928550742571084,0.20399873132470747,0.7354044971337524,0.2539915824343566,0.9370958578430518,0.7204430247032131
0.4821889691623691,0.5202606971852437,0.1496609173970871,0.2850667994319068,0.10808189850511885,0.5547879134597068,0.03941463015224844,0.7283851218828505
0.06481412230505845,0.9090267370600613,0.4491508992729575,0.01906943354464119,0.3771887972477119,0.827564010151134,0.956522279102818,0.39692102489166114
0.8510211291875798,0.2707814699590224,0.613494974428375,0.8532737198102305,0.5095361826411472,0.5754630057816834,0.6031746925828914,0.9421877237466303
0.001811435537558026,0.9725215287514297,0.35041283324567385,0.8290396712435232,0.5359027912523489,0.5680585805431146,0.864034909245214,0.9901699720056872
0.7562264673213979,0.9312616103290551,0.541674481279009,0.9764932580263231,0.794692967628825,0.11969331956484874,0.27529152569269977,0.7431974221454558
0.6768161661685711,0.5224409968996604,0.7361485975419988,0.7188360360799302,0.8479451872227984,0.4302923910623352,0.7130870245541545,0.996318852275673
0.31737887326616787,0.4627026353084468,0.3304988262159416,0.4040130027781421,0.04459104488595711,0.4149959482871206,0.6545996208133072,0.7740049665371199
0.21975656595816861,0.7102941209449625,0.4883347872524181,0.2935655368227623,0.33131423536638294,0.7784434628227098,0.6823174213051701,0.10439376958702018
0.09228917059104202,0.7047323590999116,0.9398189384361367,0.48880196397962905,0.12350865422537627,0.8638178537404378,0.39167083496276933,0.95473488019912
0.5443407665621329,0.21342313962393766,0.538100734624603,0.40115613908646675,0.41102809774072124,0.7809329002105172,0.4657385363445553,0.3290288190412405
0.6901662482869213,0.5047616446355193,0.36977016139567975,0.40967062234970697,0.9449164817349978,0.20485942096355847,0.41636771689737684,0.05716108193404512
0.3918334979255379,0.3813364803090491,0.201418006150052,0.22727597612868478,0.2613172647431371,0.252728489701056,0.5578773479922677,0.9619976104333339
0.1447169544247181,0.33322476077579477,0.25323288482402306,0.6951617548662647,0.31793121508358213,0.33345293313823243,0.6672859513131159,0.7359656228550675
0.41095766101522935,0.5443883689190477,0.7766241694281216,0.5741337553110991,0.09908935632394333,0.7480934557251707,0.5417939287352422,0.09041262524692495
0.22272184370010606,0.32151992061085455,0.4384575839964848,0.7245086696077446,0.724932361699292,0.9103912993010619,0.8187286045604513,0.46286313696726333
0.6147834757719238,0.9781031976334169,0.6187194302930079,0.41103534947622333,0.5162769212856153,0.37704525759523233,0.3895363392699286,0.08156634218874192
0.8940560412156029,0.8245212698778263,0.8086935567538728,0.3785836963095587,0.8444254249579792,0.2717661051669368,0.8991910011092042,0.27204795348478017
0.02841857642228862,0.984926492078542,0.7321425037107826,0.614624412939417,0.6406545528867708,0.5429566197911154,0.5782401491397551,0.8739131770842072
0.4050117445420951,0.049948377294797286,0.21639372659712153,0.6342653973198896,0.5582617217015468,0.11054230985811775,0.4105270399381923,0.2636003413713345
0.4841397863733128,0.8658250790729746,0.4916947525482813,0.4873028243225469,0.08923910834893634,0.37753029644032565,0.5341899943463904,0.1552163455683142
0.4546689085924355,0.0020992056377071577,0.37066660609178415,0.7702120462048322,0.7904056535754228,0.521388330802059,0.6196768574080647,0.36483425885885323
0.47239576185472176,0.05566325835566999,0.7990332145217793,0.9921703499348179,0.3270113780229431,0.10701901459359009,0.46102733761887416,0.8304845008010204
0.1572931014779425,0.2677935608160027,0.4840216979616594,0.7100297351491542,0.1589864493182911,0.06898015547842129,0.860829522114171,0.8622979127287771
0.9730781583990297,0.8924145373421989,0.6301208684568959,0.42268165325937246,0.851212718692946,0.9279399986687514,0.7964540327344833,0.5145504530500268
0.8166996565283345,0.18993418727685807,0.10051113643045595,0.5814130755024449,0.10813512892494803,0.6867676767836861,0.6141803417387137,0.982849048213212
0.2643211081490364,0.20009480971017668,0.038783351208518724,0.3482012848197529,0.21949241249641382,0.9780571213819861,0.6687601809368043,0.23032472817945127
0.9690580846914121,0.8088116572587933,0.6226502880519915,0.47374704366401177,0.2969335560339531,0.6470131510403757,0.6045292039109543,0.5459645691436482
0.8345014943101139,0.7560625146069271,0.4300532757637989,0.6053685598839184,0.5430840103617566,0.5586801803688894,0.6087662534495019,0.014439978932878517
0.2646773594097096,0.6085187633445321,0.732091265471796,0.637694689461194,0.44473700930603033,0.6990804769114164,0.42748775817449225,0.006819867289018733
0.22945639070884527,0.6729009239571838,0.27679115453554615,0.7802100932618972,0.9254763983499319,0.49301124416070485,0.13732334913871747,0.9531378016923652
0.8513122832037082,0.48888257201820506,0.9156403047834603,0.4808495425428514,0.7411177835220883,0.07223914648281249,0.9957620386405909,0.5950510749603863
0.016490173744965197,0.9406942009897521,0.024572864806888917,0.6242930899574658,0.25068973537675177,0.7120929294758707,0.182788584373891,0.04918625379121788
0.7381657745131815,0.5381209868517207,0.1576412757156349,0.8216381857032706,0.38987711220638066,0.6466476493575042,0.48210502919466025,0.4950816582204697
0.5764374046984078,0.6580926559295736,0.42885690168248036,0.6089173392561149,0.7158174565846775,0.004905670802593409,0.6330532125575328,0.4491483051033627
0.11875690776053516,0.2405329326646356,0.028188629078009453,0.24583998319433553,0.7143874746867181,0.15979100072201902,0.21136765094287702,0.7137279684862082
0.6179034592825143,0.6646502184594486,0.08734002440363486,0.9137783789246182,0.01706568507640771,0.7632859693872794,0.08952620760139918,0.7758104607969678
0.0362310198718534,0.32596736648835667,0.7008896636827617,0.0862221540764655,0.043769459519659826,0.6268975602617003,0.895707860617922,0.27134963830081116
0.961042944008984,0.11336740659293987,0.5069761665037212,0.08485054431408068,0.4539153845975913,0.8959000624715167,0.6645715551008726,0.7744557341277688
0.8208369759047512,0.9512047715296158,0.1324052821943511,0.22280214886800198,0.5680811596281256,0.36551514166626786,0.7690564965979146,0.6064160413447026
0.40010445177585297,0.2664920771594175,0.9523966633218846,0.0938369600072706,0.7664911636331119,0.2489279450557783,0.49407801355150793,0.6090218190284742
0.5596201313145347,0.8070591218856618,0.7617462197573929,0.07086056020684961,0.8255885488608176,0.27336466333850684,0.44186113721270237,0.7083290121261191
0.30228237560705074,0.6355951360583784,0.8966988511538839,0.324330491022624,0.6010001383766873,0.4619849469768953,0.029585897193144528,0.7685599207697051
0.8996451111285564,0.33874037554502223,0.9658544871250618,0.29096701283968496,0.16439741342256187,0.6922306337850587,0.7033705160458098,0.3883682946514596
0.6610288648115855,0.8670330779371779,0.8867669363633063,0.6169689064714474,0.6636695862307307,0.716423458944553,0.6027412984745211,0.566623590599857
0.8639274448441691,0.29107185783656164,0.3261074053303662,0.10066757903250334,0.20437211969387814,0.5267712571773049,0.11043926396885295,0.7129780691189544
0.3647144778908229,0.9521408924125864,0.8409683322226132,0.6415678124324352,0.13698151138767312,0.3496815555867344,0.1440221700374692,0.16711654062678205
0.13577221134384465,0.03593078156222773,0.5691648185479958,0.9566327746449084,0.7679469316737219,0.5245049628546666,0.4302050732927557,0.42718173319609754
0.4874723259852356,0.7435719594966147,0.5813297810398795,0.4045665617829407,0.9527763438712553,0.009264091602058211,0.7726340682271389,0.43991558823382815
0.9187943938010894,0.9633034952534116,0.757107856562555,0.5472937648986219,0.15662345530689414,0.9152384727327316,0.32003397649149823,0.19341255816933067
0.32134386582720653,0.15501391785059715,0.4415672940216997,0.048095170017997124,0.40892056188943715,0.9883939489036171,0.65671634649501,0.8491128219712738
0.4204182919852796,0.6746279329699981,0.7184279219887729,0.5415332455073465,0.14507685001489679,0.9603768537282179,0.6107935870804494,0.7041618879555086
0.9595376021293651,0.6789506554845472,0.42477824795626584,0.020969639954167896,0.17988144890508972,0.6998219137360587,0.002636134114477273,0.6623193119092836
0.9452715342939431,0.9655102948384534,0.5268960868630874,0.5801879633657497,0.3029909775652614,0.31437820394869087,0.11702569551819308,0.9495301335131057
0.5669674169197173,0.0023941016539699156,0.8462809473145657,0.8823715079339354,0.37088862920603183,0.7717789028530053,0.6698222402285202,0.6886388256821282
0.3916886643869504,0.7617123053206285,0.6141090671028564,0.35585687922302967,0.5188842221449712,0.08854221495508063,0.26804858727632175,0.7406991465854924
0.05840112101202488,0.9606871102884224,0.24495622701536213,0.03251426392830847,0.3870116561060426,0.7567446317923991,0.04307175065260971,0.07811791922981437
0.8854168669058101,0.9873342965431183,0.8640325630998398,0.13863831702846885,0.1820451086652939,0.8305350322158995,0.05360617283057334,0.4425285545322044
0.7858235174630708,0.9777415166203539,0.9140390486668546,0.06436483671171678,0.32526407182642003,0.7795311512627082,0.08311855819262826,0.16047085631924962
0.8747283046028428,0.7322264485394767,0.9879342549241218,0.5139383266512939,0.6702756368801407,0.036875250669234805,0.9123396031062174,0.5938853364596671
0.8984119635697616,0.03235916400990446,0.9370292679770617,0.8220893676693545,0.7541170411393469,0.786378931265077,0.9111298925977102,0.014272048269462378
0.012736596596504723,0.3000665783674187,0.5366326119186324,0.7250725152396137,0.3191664089135914,0.4111783732475969,0.6937038508539711,0.10613409735121415
0.5940675603334508,0.5994057559139996,0.7523575925606428,0.4788570739017004,0.892644317173284,0.034081558957575586,0.7654388998986825,0.17816440326721394
0.7223462991651266,0.27860318093711545,0.5890834582072159,0.7367857184064276,0.2794812369587185,0.5284325133103762,0.39923821159795747,0.2213509967947983
0.6084271626605733,0.7293796144064159,0.5817520362776135,0.6181716597580844,0.5818536377527274,0.5746088915943205,0.15662143138024143,0.5415568461076908
0.2652610500174092,0.615691783461187,0.6683655010172611,0.3989742326038116,0.9661964112316312,0.09425699932474685,0.34767060048793963,0.7731973260656184
0.8503070811273729,0.8459901880044792,0.6147409376492419,0.9790056853330389,0.6167488313092035,0.7804015994486784,0.8833362601191698,0.6105674408639692
0.06184448506426854,0.2551691002362566,0.1969353661360569,0.3470335286049989,0.7525898568736531,0.0036525413802447337,0.8447066110963276,0.8110568937373945
0.8741034156244685,0.7856301135179345,0.1665200768276457,0.26429871667298344,0.8915602464904185,0.7038430365932372,0.779438307412586,0.9985817323409425
0.3178957878750719,0.47243467503726544,0.5479955993511378,0.3929391552304565,0.5170076966251668,0.43521193209448694,0.9685199966852774,0.04418518732247512
0.8751180395249192,0.03337477470201011,0.42242991760941284,0.7417864282009269,0.06424543138758154,0.9181891958672187,0.8305104750443733,0.8765633103178009
0.6663994418992543,0.8920628869242085,0.493390735798533,0.5014255259562396,0.5308316723237216,0.3622610276157644,0.5135513751288152,0.24889090475338194
0.6465550849868013,0.6860762553613405,0.45280130836270704,0.8656136811953885,0.0772417060908942,0.8218867849869885,0.27770550472195143,0.9832993015353765
0.2558164595252299,0.6706277181601172,0.8526207481017264,0.8054727657671399,0.8422407178584937,0.38330473388043473,0.9147877478856256,0.8400961089012232
